SV Samson,MG Johnson,9
AP Tare,MG Johnson,0
KK Nair,MJ McClenaghan,2
SV Samson,MJ McClenaghan,0
SS Iyer,MJ McClenaghan,4
KK Nair,MG Johnson,3
SS Iyer,MG Johnson,2
CJ Anderson,MJ McClenaghan,0
RR Pant,JJ Bumrah,0
K Rabada,JJ Bumrah,13
K Rabada,HH Pandya,9
KK Nair,HH Pandya,0
CH Morris,HH Pandya,11
K Rabada,Harbhajan Singh,16
CH Morris,Harbhajan Singh,10
CH Morris,JJ Bumrah,4
CH Morris,MG Johnson,7
K Rabada,MG Johnson,1
K Rabada,KH Pandya,2
CH Morris,KH Pandya,6
CH Morris,MJ McClenaghan,14
K Rabada,MJ McClenaghan,3
PJ Cummins,JJ Bumrah,3
PJ Cummins,HH Pandya,1
