GC Smith,Z Khan,15
NV Ojha,Z Khan,0
GC Smith,R McLaren,9
NV Ojha,R McLaren,10
GC Smith,SL Malinga,2
NV Ojha,SL Malinga,2
NV Ojha,AG Murtaza,0
AA Jhunjhunwala,AG Murtaza,12
GC Smith,AG Murtaza,0
AA Jhunjhunwala,R Sathish,2
GC Smith,R Sathish,0
YK Pathan,R Sathish,26
YK Pathan,AG Murtaza,29
YK Pathan,R McLaren,20
AA Jhunjhunwala,R McLaren,0
YK Pathan,SL Malinga,6
AA Jhunjhunwala,SL Malinga,0
P Dogra,SL Malinga,5
P Dogra,AG Murtaza,5
P Dogra,R Sathish,22
P Dogra,R McLaren,2
P Dogra,Z Khan,5
YK Pathan,Z Khan,2
P Dogra,ST Jayasuriya,2
YK Pathan,ST Jayasuriya,17
AD Mascarenhas,Z Khan,4
AD Mascarenhas,SL Malinga,5
A Uniyal,SL Malinga,0
SK Warne,SL Malinga,1
