CH Gayle,1
V Kohli,1
KD Karthik,1
AB de Villiers,1
Mandeep Singh,1
DJG Sammy,1
SA Abbott,1
HV Patel,1
AN Ahmed,1
VR Aaron,1
YS Chahal,1
