V Kohli,Harpreet Brar,8
F du Plessis,Harpreet Brar,9
F du Plessis,Arshdeep Singh,1
V Kohli,Arshdeep Singh,10
V Kohli,K Rabada,2
RM Patidar,K Rabada,1
F du Plessis,R Dhawan,0
MK Lomror,R Dhawan,6
GJ Maxwell,R Dhawan,14
GJ Maxwell,K Rabada,2
RM Patidar,R Dhawan,7
GJ Maxwell,RD Chahar,18
RM Patidar,RD Chahar,7
RM Patidar,Harpreet Brar,11
GJ Maxwell,Harpreet Brar,1
Shahbaz Ahmed,Harpreet Brar,1
KD Karthik,Harpreet Brar,1
KD Karthik,RD Chahar,2
Shahbaz Ahmed,RD Chahar,1
KD Karthik,R Dhawan,7
Shahbaz Ahmed,R Dhawan,2
KD Karthik,Arshdeep Singh,1
Shahbaz Ahmed,Arshdeep Singh,1
HV Patel,Arshdeep Singh,2
Shahbaz Ahmed,K Rabada,4
PWH de Silva,K Rabada,0
HV Patel,K Rabada,4
PWH de Silva,RD Chahar,1
HV Patel,RD Chahar,5
Mohammed Siraj,RD Chahar,0
Mohammed Siraj,Arshdeep Singh,5
JR Hazlewood,K Rabada,1
Mohammed Siraj,K Rabada,4
JR Hazlewood,Arshdeep Singh,6
