BA Stokes,K Rabada,11
JC Buttler,K Rabada,5
JC Buttler,TU Deshpande,2
BA Stokes,TU Deshpande,9
JC Buttler,A Nortje,15
BA Stokes,A Nortje,3
BA Stokes,R Ashwin,10
SPD Smith,R Ashwin,1
SV Samson,A Nortje,1
SV Samson,K Rabada,1
BA Stokes,AR Patel,8
SV Samson,AR Patel,16
SV Samson,R Ashwin,4
SV Samson,TU Deshpande,3
RV Uthappa,TU Deshpande,10
RV Uthappa,AR Patel,7
R Parag,AR Patel,1
RV Uthappa,A Nortje,11
R Parag,A Nortje,0
R Tewatia,TU Deshpande,4
RV Uthappa,R Ashwin,1
R Tewatia,R Ashwin,1
R Tewatia,K Rabada,7
RV Uthappa,K Rabada,3
R Tewatia,A Nortje,2
JC Archer,A Nortje,1
JC Archer,K Rabada,0
S Gopal,K Rabada,1
S Gopal,TU Deshpande,5
