PA Patel,DL Chahar,1
V Kohli,DL Chahar,8
PA Patel,SN Thakur,15
V Kohli,SN Thakur,1
AB de Villiers,DL Chahar,7
AB de Villiers,SN Thakur,16
PA Patel,RA Jadeja,14
AB de Villiers,RA Jadeja,2
AD Nath,DJ Bravo,7
PA Patel,DJ Bravo,12
AD Nath,RA Jadeja,13
AD Nath,Imran Tahir,4
PA Patel,Imran Tahir,11
MP Stoinis,RA Jadeja,0
MP Stoinis,DJ Bravo,4
MP Stoinis,Imran Tahir,10
MM Ali,DJ Bravo,10
MM Ali,Imran Tahir,5
P Negi,Imran Tahir,1
P Negi,SN Thakur,2
MM Ali,SN Thakur,5
MM Ali,DL Chahar,6
P Negi,DL Chahar,2
UT Yadav,DJ Bravo,1
