PA Patel,A Nehra,8
S Dhawan,A Nehra,5
S Dhawan,AC Thomas,2
PA Patel,AC Thomas,5
PA Patel,MN Samuels,2
S Dhawan,MN Samuels,7
PA Patel,B Kumar,9
S Dhawan,B Kumar,2
CL White,AC Thomas,10
CL White,B Kumar,15
CL White,R Sharma,35
KC Sangakkara,R Sharma,1
CL White,A Nehra,5
KC Sangakkara,A Nehra,2
KC Sangakkara,MN Samuels,3
CL White,MN Samuels,13
KC Sangakkara,B Kumar,6
JP Duminy,R Sharma,3
JP Duminy,A Nehra,5
JP Duminy,MN Samuels,11
JP Duminy,AC Thomas,5
JP Duminy,B Kumar,2
IR Jaggi,MN Samuels,1
IR Jaggi,A Nehra,4
IR Jaggi,AC Thomas,5
