PA Reddy,S Dhawan,1
S Dhawan,PA Reddy,5
KC Sangakkara,PA Reddy,6
PA Reddy,KC Sangakkara,6
KC Sangakkara,CL White,0
CL White,KC Sangakkara,1
KC Sangakkara,JP Duminy,9
JP Duminy,KC Sangakkara,21
JP Duminy,PA Patel,53
PA Patel,JP Duminy,15
A Ashish Reddy,PA Patel,4
PA Patel,A Ashish Reddy,1
DW Steyn,A Ashish Reddy,0
A Ashish Reddy,DW Steyn,0
