AC Gilchrist,L Balaji,2
Mandeep Singh,L Balaji,12
AC Gilchrist,SMSM Senanayake,17
Mandeep Singh,SMSM Senanayake,3
Mandeep Singh,SP Narine,10
Mandeep Singh,JH Kallis,0
M Vohra,JH Kallis,9
AC Gilchrist,JH Kallis,0
M Vohra,S Ladda,4
AC Gilchrist,S Ladda,6
M Vohra,R Bhatia,8
AC Gilchrist,R Bhatia,2
DJ Hussey,R Bhatia,7
DJ Hussey,JH Kallis,2
DJ Hussey,L Balaji,3
M Vohra,L Balaji,10
DA Miller,SP Narine,4
DJ Hussey,SP Narine,4
DA Miller,S Ladda,6
Gurkeerat Singh,S Ladda,1
DJ Hussey,S Ladda,1
DJ Hussey,SMSM Senanayake,4
Gurkeerat Singh,SMSM Senanayake,5
Gurkeerat Singh,SP Narine,3
Gurkeerat Singh,JH Kallis,2
Azhar Mahmood,JH Kallis,1
Azhar Mahmood,SP Narine,1
Gurkeerat Singh,L Balaji,17
PP Chawla,L Balaji,0
