M Vijay,TA Boult,7
M Vohra,TA Boult,1
M Vohra,B Kumar,4
SE Marsh,TA Boult,1
SE Marsh,B Kumar,0
GJ Bailey,B Kumar,2
M Vijay,B Kumar,2
GJ Bailey,TA Boult,1
GJ Bailey,P Kumar,13
GJ Bailey,KV Sharma,4
M Vijay,KV Sharma,2
M Vijay,MC Henriques,1
GJ Bailey,MC Henriques,2
DA Miller,MC Henriques,7
DA Miller,KV Sharma,8
WP Saha,KV Sharma,7
WP Saha,MC Henriques,11
AR Patel,KV Sharma,1
WP Saha,P Kumar,9
AR Patel,P Kumar,6
AR Patel,MC Henriques,9
WP Saha,B Kumar,11
AR Patel,B Kumar,1
AR Patel,TA Boult,0
R Dhawan,TA Boult,3
WP Saha,TA Boult,4
MG Johnson,B Kumar,1
R Dhawan,B Kumar,1
Anureet Singh,B Kumar,0
MG Johnson,P Kumar,3
Anureet Singh,P Kumar,0
Sandeep Sharma,P Kumar,1
