MK Pandey,RJ Harris,0
R Dravid,RJ Harris,7
JH Kallis,RP Singh,8
JH Kallis,RJ Harris,3
R Dravid,A Symonds,16
JH Kallis,A Symonds,8
R Dravid,PP Ojha,11
JH Kallis,PP Ojha,2
R Dravid,RP Singh,2
JH Kallis,Harmeet Singh,6
R Dravid,Harmeet Singh,13
RV Uthappa,A Symonds,9
RV Uthappa,Harmeet Singh,2
RV Uthappa,PP Ojha,3
LRPL Taylor,PP Ojha,0
RV Uthappa,RP Singh,3
LRPL Taylor,RP Singh,1
V Kohli,RP Singh,1
V Kohli,PP Ojha,2
CL White,PP Ojha,4
CL White,RP Singh,0
R Vinay Kumar,RP Singh,2
RV Uthappa,RJ Harris,17
R Vinay Kumar,RJ Harris,2
DW Steyn,Harmeet Singh,0
A Kumble,Harmeet Singh,1
R Vinay Kumar,Harmeet Singh,0
A Kumble,RJ Harris,1
KP Appanna,RJ Harris,1
