JR Philippe,TA Boult,11
D Padikkal,TA Boult,4
JR Philippe,JJ Bumrah,5
D Padikkal,JJ Bumrah,1
JR Philippe,KH Pandya,7
D Padikkal,KH Pandya,17
D Padikkal,JL Pattinson,18
JR Philippe,JL Pattinson,6
D Padikkal,RD Chahar,33
JR Philippe,RD Chahar,4
V Kohli,RD Chahar,4
V Kohli,KH Pandya,3
V Kohli,JJ Bumrah,2
AB de Villiers,JJ Bumrah,1
AB de Villiers,RD Chahar,1
AB de Villiers,JL Pattinson,11
AB de Villiers,KA Pollard,2
S Dube,KA Pollard,2
D Padikkal,KA Pollard,1
S Dube,JJ Bumrah,0
Gurkeerat Singh,JJ Bumrah,2
CH Morris,TA Boult,4
Gurkeerat Singh,TA Boult,12
Washington Sundar,TA Boult,8
Washington Sundar,JJ Bumrah,2
