AC Gilchrist,M Morkel,9
Mandeep Singh,UT Yadav,0
PC Valthaty,UT Yadav,1
PC Valthaty,M Morkel,1
AC Gilchrist,UT Yadav,0
DJ Hussey,UT Yadav,2
DJ Hussey,M Morkel,1
SD Chitnis,M Morkel,0
SD Chitnis,UT Yadav,1
Azhar Mahmood,UT Yadav,0
SD Chitnis,VR Aaron,13
Azhar Mahmood,AD Russell,18
SD Chitnis,AD Russell,14
SD Chitnis,IK Pathan,10
Azhar Mahmood,IK Pathan,8
Azhar Mahmood,VR Aaron,10
Gurkeerat Singh,AD Russell,18
Gurkeerat Singh,IK Pathan,7
Gurkeerat Singh,VR Aaron,1
Azhar Mahmood,M Morkel,0
PP Chawla,M Morkel,1
Gurkeerat Singh,M Morkel,0
RJ Harris,M Morkel,3
RJ Harris,UT Yadav,12
P Kumar,UT Yadav,3
