RV Uthappa,TG Southee,10
G Gambhir,TG Southee,11
G Gambhir,MJ McClenaghan,14
RV Uthappa,MJ McClenaghan,7
RV Uthappa,JJ Bumrah,9
G Gambhir,JJ Bumrah,0
G Gambhir,Harbhajan Singh,10
RV Uthappa,Harbhajan Singh,8
G Gambhir,HH Pandya,7
RV Uthappa,HH Pandya,2
Shakib Al Hasan,Harbhajan Singh,1
Shakib Al Hasan,HH Pandya,5
SA Yadav,HH Pandya,1
SA Yadav,Harbhajan Singh,13
SA Yadav,KH Pandya,4
G Gambhir,KH Pandya,17
SA Yadav,MJ McClenaghan,1
AD Russell,MJ McClenaghan,1
AD Russell,JJ Bumrah,16
SA Yadav,JJ Bumrah,1
SA Yadav,TG Southee,1
AD Russell,TG Southee,5
CA Lynn,TG Southee,2
CA Lynn,JJ Bumrah,7
YK Pathan,TG Southee,9
YK Pathan,MJ McClenaghan,9
CA Lynn,MJ McClenaghan,1
YK Pathan,JJ Bumrah,1
