PA Patel,AB Dinda,1
GJ Bailey,AB Dinda,14
PA Patel,Anureet Singh,9
GJ Bailey,Anureet Singh,1
PA Patel,AB Agarkar,2
GJ Bailey,AB Agarkar,4
PA Patel,M Kartik,6
GJ Bailey,M Kartik,3
PA Patel,BJ Hodge,7
GJ Bailey,BJ Hodge,3
SK Raina,M Kartik,11
GJ Bailey,BAW Mendis,5
SK Raina,BAW Mendis,21
SK Raina,BJ Hodge,2
GJ Bailey,DJ Hussey,0
MS Dhoni,DJ Hussey,8
SK Raina,DJ Hussey,9
MS Dhoni,BAW Mendis,10
MS Dhoni,M Kartik,2
MS Dhoni,AB Agarkar,14
SK Raina,AB Agarkar,1
MS Dhoni,AB Dinda,6
SK Raina,AB Dinda,8
JA Morkel,AB Agarkar,19
JA Morkel,BAW Mendis,2
