JJ Roy,Mohsin Khan,1
VR Iyer,Mohsin Khan,14
JJ Roy,Naveen-ul-Haq,15
JJ Roy,KH Pandya,20
VR Iyer,KH Pandya,2
VR Iyer,K Gowtham,8
JJ Roy,K Gowtham,9
N Rana,K Gowtham,2
N Rana,KH Pandya,6
N Rana,Ravi Bishnoi,0
Rahmanullah Gurbaz,Ravi Bishnoi,5
Rahmanullah Gurbaz,KH Pandya,2
RK Singh,Ravi Bishnoi,11
RK Singh,K Gowtham,4
Rahmanullah Gurbaz,K Gowtham,1
RK Singh,Yash Thakur,24
Rahmanullah Gurbaz,Yash Thakur,2
AD Russell,Yash Thakur,0
RK Singh,Naveen-ul-Haq,28
AD Russell,Naveen-ul-Haq,1
AD Russell,Ravi Bishnoi,6
SN Thakur,Ravi Bishnoi,1
SN Thakur,Naveen-ul-Haq,2
SN Thakur,Yash Thakur,0
SP Narine,Yash Thakur,1
VG Arora,Yash Thakur,1
