AC Blizzard,IK Pathan,0
RG Sharma,IK Pathan,10
SR Tendulkar,S Nadeem,7
RG Sharma,S Nadeem,1
RG Sharma,M Morkel,1
SR Tendulkar,M Morkel,0
KD Karthik,M Morkel,1
AT Rayudu,IK Pathan,20
KD Karthik,IK Pathan,15
AT Rayudu,M Morkel,5
AT Rayudu,UT Yadav,3
KD Karthik,UT Yadav,19
KD Karthik,AB Agarkar,4
AT Rayudu,AB Agarkar,18
AT Rayudu,S Nadeem,16
KD Karthik,S Nadeem,1
KA Pollard,AB Agarkar,9
KA Pollard,S Nadeem,7
Harbhajan Singh,S Nadeem,2
RJ Peterson,S Nadeem,1
Harbhajan Singh,M Morkel,8
RJ Peterson,M Morkel,1
SL Malinga,M Morkel,4
SL Malinga,UT Yadav,7
Harbhajan Singh,UT Yadav,5
RP Singh,UT Yadav,1
