M Vijay,Z Khan,1
M Vohra,Z Khan,1
M Vohra,P Negi,6
SE Marsh,P Negi,4
SE Marsh,CH Morris,2
M Vohra,CH Morris,8
SE Marsh,Z Khan,6
M Vohra,CR Brathwaite,13
SE Marsh,CR Brathwaite,1
SE Marsh,A Mishra,0
DA Miller,A Mishra,8
DA Miller,CH Morris,1
GJ Maxwell,A Mishra,0
M Vohra,A Mishra,1
AR Patel,A Mishra,1
M Vohra,J Yadav,3
AR Patel,J Yadav,4
WP Saha,A Mishra,0
WP Saha,J Yadav,2
WP Saha,CR Brathwaite,1
AR Patel,CR Brathwaite,6
MG Johnson,J Yadav,2
MM Sharma,J Yadav,11
MM Sharma,CH Morris,4
MG Johnson,CH Morris,1
MM Sharma,Z Khan,0
MG Johnson,Z Khan,1
P Sahu,Z Khan,5
P Sahu,CH Morris,2
Sandeep Sharma,CH Morris,0
P Sahu,CR Brathwaite,11
Sandeep Sharma,CR Brathwaite,1
