TL Suman,B Lee,4
SR Tendulkar,B Lee,8
TL Suman,Iqbal Abdulla,0
Harbhajan Singh,Iqbal Abdulla,5
SR Tendulkar,Iqbal Abdulla,7
Harbhajan Singh,B Lee,9
SR Tendulkar,Shakib Al Hasan,9
Harbhajan Singh,Shakib Al Hasan,2
SR Tendulkar,L Balaji,1
Harbhajan Singh,L Balaji,12
Harbhajan Singh,YK Pathan,2
SR Tendulkar,YK Pathan,5
Harbhajan Singh,R Bhatia,0
RG Sharma,R Bhatia,3
SR Tendulkar,R Bhatia,8
RG Sharma,Shakib Al Hasan,7
KA Pollard,R Bhatia,9
KA Pollard,Iqbal Abdulla,6
JEC Franklin,R Bhatia,2
KA Pollard,Shakib Al Hasan,2
JEC Franklin,Shakib Al Hasan,3
JEC Franklin,Iqbal Abdulla,8
JEC Franklin,B Lee,9
KA Pollard,B Lee,1
JEC Franklin,L Balaji,23
KA Pollard,L Balaji,0
AT Rayudu,L Balaji,13
AT Rayudu,B Lee,4
