CA Lynn,L Ngidi,12
SP Narine,KM Asif,10
RV Uthappa,L Ngidi,5
SP Narine,L Ngidi,9
SP Narine,SR Watson,5
RV Uthappa,SR Watson,1
RV Uthappa,KM Asif,0
Shubman Gill,SR Watson,12
SP Narine,RA Jadeja,8
RK Singh,RA Jadeja,6
RK Singh,Harbhajan Singh,10
Shubman Gill,RA Jadeja,12
Shubman Gill,Harbhajan Singh,6
KD Karthik,Harbhajan Singh,4
Shubman Gill,DJ Bravo,6
KD Karthik,DJ Bravo,14
Shubman Gill,KV Sharma,4
KD Karthik,KV Sharma,7
Shubman Gill,KM Asif,15
KD Karthik,KM Asif,6
KD Karthik,RA Jadeja,7
KD Karthik,L Ngidi,7
Shubman Gill,L Ngidi,2
