SC Ganguly,JDP Oram,7
BB McCullum,JDP Oram,9
BB McCullum,MS Gony,15
RT Ponting,JDP Oram,0
WP Saha,JDP Oram,0
SC Ganguly,MS Gony,2
WP Saha,MS Gony,15
WP Saha,P Amarnath,12
DJ Hussey,MS Gony,0
SC Ganguly,M Muralitharan,2
SC Ganguly,P Amarnath,1
DJ Hussey,P Amarnath,0
Mohammad Hafeez,P Amarnath,7
Mohammad Hafeez,M Muralitharan,4
Mohammad Hafeez,Joginder Sharma,4
SC Ganguly,Joginder Sharma,0
LR Shukla,Joginder Sharma,21
LR Shukla,M Muralitharan,2
LR Shukla,P Amarnath,3
LR Shukla,JDP Oram,14
Mohammad Hafeez,JDP Oram,1
AB Agarkar,P Amarnath,6
AB Agarkar,M Muralitharan,1
AB Agarkar,Joginder Sharma,2
AB Agarkar,MS Gony,2
LR Shukla,MS Gony,2
M Kartik,MS Gony,3
M Kartik,JDP Oram,0
I Sharma,JDP Oram,1
I Sharma,Joginder Sharma,3
