AC Gilchrist,1
Y Venugopal Rao,1
VVS Laxman,1
A Symonds,1
RG Sharma,1
Shahid Afridi,1
SB Bangar,1
AS Yadav,1
WPUJC Vaas,1
RP Singh,1
