RG Sharma,R Dhawan,0
C Green,R Dhawan,6
Ishan Kishan,R Dhawan,14
C Green,Arshdeep Singh,6
Ishan Kishan,Arshdeep Singh,24
Ishan Kishan,SM Curran,2
C Green,SM Curran,8
Ishan Kishan,NT Ellis,13
C Green,NT Ellis,3
Ishan Kishan,RD Chahar,9
SA Yadav,RD Chahar,21
SA Yadav,Harpreet Brar,8
Ishan Kishan,Harpreet Brar,13
SA Yadav,NT Ellis,11
SA Yadav,SM Curran,21
SA Yadav,Arshdeep Singh,5
TH David,NT Ellis,7
Tilak Varma,Arshdeep Singh,24
TH David,SM Curran,7
Tilak Varma,SM Curran,2
TH David,Arshdeep Singh,5
