KL Rahul,I Sharma,2
CH Gayle,I Sharma,16
KL Rahul,S Lamichhane,10
MA Agarwal,S Lamichhane,1
MA Agarwal,I Sharma,1
CH Gayle,S Lamichhane,22
MA Agarwal,K Rabada,0
DA Miller,K Rabada,4
DA Miller,A Mishra,3
CH Gayle,A Mishra,22
DA Miller,AR Patel,0
CH Gayle,AR Patel,4
Mandeep Singh,AR Patel,12
Mandeep Singh,A Mishra,13
CH Gayle,SE Rutherford,3
Mandeep Singh,SE Rutherford,2
CH Gayle,K Rabada,2
Mandeep Singh,K Rabada,1
SM Curran,S Lamichhane,0
R Ashwin,A Mishra,3
Mandeep Singh,S Lamichhane,2
R Ashwin,S Lamichhane,5
R Ashwin,AR Patel,1
Harpreet Brar,AR Patel,5
Harpreet Brar,K Rabada,9
R Ashwin,K Rabada,5
Harpreet Brar,I Sharma,6
R Ashwin,I Sharma,2
GC Viljoen,K Rabada,2
