V Kohli,TA Boult,0
Shahbaz Ahmed,TA Boult,1
F du Plessis,TA Boult,12
F du Plessis,Sandeep Sharma,29
Shahbaz Ahmed,Sandeep Sharma,1
GJ Maxwell,TA Boult,23
F du Plessis,R Ashwin,6
GJ Maxwell,R Ashwin,23
GJ Maxwell,YS Chahal,13
F du Plessis,YS Chahal,3
F du Plessis,JO Holder,12
GJ Maxwell,JO Holder,9
GJ Maxwell,Sandeep Sharma,9
MK Lomror,R Ashwin,5
MK Lomror,JO Holder,3
KD Karthik,JO Holder,7
KD Karthik,YS Chahal,5
MK Lomror,YS Chahal,0
SS Prabhudessai,YS Chahal,0
PWH de Silva,YS Chahal,5
PWH de Silva,JO Holder,1
PWH de Silva,Sandeep Sharma,0
KD Karthik,Sandeep Sharma,4
Vijaykumar Vyshak,Sandeep Sharma,0
Mohammed Siraj,Sandeep Sharma,1
DJ Willey,Sandeep Sharma,4
