V Kohli,1
PA Patel,1
MM Ali,1
AB de Villiers,1
SO Hetmyer,1
S Dube,1
C de Grandhomme,1
NA Saini,1
YS Chahal,1
UT Yadav,1
Mohammed Siraj,1
