JJ Roy,TA Boult,10
Rahmanullah Gurbaz,Sandeep Sharma,18
VR Iyer,TA Boult,0
VR Iyer,Sandeep Sharma,1
Rahmanullah Gurbaz,TA Boult,0
N Rana,TA Boult,5
VR Iyer,R Ashwin,21
N Rana,R Ashwin,9
N Rana,JE Root,8
VR Iyer,JE Root,6
VR Iyer,YS Chahal,17
N Rana,YS Chahal,0
AD Russell,YS Chahal,1
VR Iyer,KM Asif,12
AD Russell,KM Asif,9
RK Singh,KM Asif,5
RK Singh,R Ashwin,2
SN Thakur,YS Chahal,1
RK Singh,YS Chahal,1
AS Roy,YS Chahal,4
RK Singh,Sandeep Sharma,8
SP Narine,YS Chahal,1
AS Roy,Sandeep Sharma,2
SP Narine,Sandeep Sharma,5
