S Dhawan,Mohammed Siraj,7
JM Bairstow,Mohammed Siraj,8
S Dhawan,Yash Dayal,4
JM Bairstow,Yash Dayal,0
P Simran Singh,Mohammed Siraj,4
P Simran Singh,Yash Dayal,6
S Dhawan,AS Joseph,12
S Dhawan,C Green,2
P Simran Singh,C Green,7
S Dhawan,Mayank Dagar,14
P Simran Singh,Mayank Dagar,2
S Dhawan,GJ Maxwell,6
P Simran Singh,GJ Maxwell,6
LS Livingstone,GJ Maxwell,13
LS Livingstone,Mayank Dagar,1
LS Livingstone,AS Joseph,3
JM Sharma,GJ Maxwell,2
SM Curran,GJ Maxwell,2
SM Curran,C Green,8
JM Sharma,C Green,1
SM Curran,Mayank Dagar,3
JM Sharma,Mayank Dagar,14
SM Curran,Mohammed Siraj,1
JM Sharma,Mohammed Siraj,3
JM Sharma,AS Joseph,6
SM Curran,AS Joseph,1
JM Sharma,Yash Dayal,1
SM Curran,Yash Dayal,8
Shashank Singh,Yash Dayal,2
Shashank Singh,Mohammed Siraj,1
Harpreet Brar,Mohammed Siraj,2
Shashank Singh,AS Joseph,18
Harpreet Brar,AS Joseph,0
