PA Patel,Sohail Tanvir,5
PA Patel,SR Watson,5
S Vidyut,SR Watson,13
S Vidyut,MM Patel,3
PA Patel,MM Patel,11
S Vidyut,YK Pathan,0
PA Patel,YK Pathan,7
SK Raina,YK Pathan,6
PA Patel,SK Trivedi,8
SK Raina,SK Trivedi,12
PA Patel,SK Warne,2
SK Raina,SK Warne,16
JA Morkel,YK Pathan,8
JA Morkel,SK Warne,8
MS Dhoni,YK Pathan,1
MS Dhoni,SK Trivedi,1
MS Dhoni,SK Warne,7
SK Raina,Sohail Tanvir,9
MS Dhoni,Sohail Tanvir,16
MS Dhoni,SR Watson,4
SK Raina,SR Watson,0
CK Kapugedera,SR Watson,5
CK Kapugedera,Sohail Tanvir,3
S Badrinath,Sohail Tanvir,6
