MA Agarwal,P Kumar,1
MA Agarwal,RJ Harris,6
V Kohli,RJ Harris,2
CH Gayle,RJ Harris,13
V Kohli,P Kumar,4
CH Gayle,P Kumar,3
V Kohli,P Awana,13
CH Gayle,P Awana,20
V Kohli,Azhar Mahmood,3
CH Gayle,Azhar Mahmood,10
CH Gayle,PP Chawla,14
V Kohli,PP Chawla,13
V Kohli,AM Nayar,8
CH Gayle,AM Nayar,8
CH Gayle,DJ Hussey,3
V Kohli,DJ Hussey,2
AB de Villiers,Azhar Mahmood,3
AB de Villiers,PP Chawla,5
AB McDonald,PP Chawla,1
AB McDonald,DJ Hussey,2
AB de Villiers,DJ Hussey,2
AB McDonald,P Awana,6
AB de Villiers,P Awana,7
AB McDonald,Azhar Mahmood,0
AUK Pathan,Azhar Mahmood,2
SS Tiwary,Azhar Mahmood,1
