SR Watson,B Lee,4
AM Rahane,Mohammed Shami,19
SR Watson,Mohammed Shami,1
AM Rahane,B Lee,1
R Dravid,B Lee,7
AM Rahane,SP Narine,6
R Dravid,SP Narine,3
R Dravid,JH Kallis,5
AM Rahane,JH Kallis,3
R Dravid,R Bhatia,2
AM Rahane,R Bhatia,5
STR Binny,R Bhatia,9
STR Binny,JH Kallis,5
STR Binny,LR Shukla,0
BJ Hodge,LR Shukla,12
BJ Hodge,SP Narine,7
AM Rahane,LR Shukla,2
BJ Hodge,R Bhatia,5
BJ Hodge,Mohammed Shami,6
KK Cooper,SP Narine,0
DH Yagnik,SP Narine,12
BJ Hodge,JH Kallis,11
DH Yagnik,JH Kallis,2
BJ Hodge,B Lee,5
DH Yagnik,B Lee,2
S Sreesanth,JH Kallis,1
