KP Pietersen,1
MA Agarwal,1
KD Karthik,1
KM Jadhav,1
MK Tiwary,1
JP Duminy,1
JDS Neesham,1
S Nadeem,1
Mohammed Shami,1
Imran Tahir,1
JD Unadkat,1
