DP Conway,RD Gaikwad,0
RD Gaikwad,DP Conway,2
MM Ali,DP Conway,66
DP Conway,MM Ali,16
MM Ali,N Jagadeesan,2
N Jagadeesan,MM Ali,1
MM Ali,AT Rayudu,3
AT Rayudu,MM Ali,3
MM Ali,MS Dhoni,22
MS Dhoni,MM Ali,26
MJ Santner,MM Ali,0
MM Ali,MJ Santner,0
MJ Santner,Simarjeet Singh,1
Simarjeet Singh,MJ Santner,3
