M Vijay,WPUJC Vaas,3
ML Hayden,WPUJC Vaas,1
ML Hayden,RG Sharma,8
SK Raina,WPUJC Vaas,6
S Badrinath,WPUJC Vaas,4
ML Hayden,RP Singh,8
S Badrinath,RP Singh,1
JM Kemp,PP Ojha,14
S Badrinath,PP Ojha,0
MS Dhoni,PP Ojha,12
JM Kemp,Jaskaran Singh,7
MS Dhoni,Jaskaran Singh,8
MS Dhoni,RG Sharma,6
JM Kemp,RG Sharma,1
MS Dhoni,TL Suman,6
JA Morkel,TL Suman,2
JA Morkel,RG Sharma,11
MS Dhoni,WPUJC Vaas,3
JA Morkel,WPUJC Vaas,4
JA Morkel,PP Ojha,2
JA Morkel,A Symonds,11
MS Dhoni,A Symonds,7
R Ashwin,RG Sharma,0
L Balaji,RG Sharma,1
L Balaji,A Symonds,9
L Balaji,RP Singh,5
JA Morkel,RP Singh,12
M Muralitharan,RP Singh,1
M Muralitharan,A Symonds,0
S Tyagi,A Symonds,2
S Tyagi,RP Singh,1
