AM Rahane,Sandeep Sharma,0
SV Samson,Anureet Singh,4
AM Rahane,Anureet Singh,0
SPD Smith,Anureet Singh,1
SV Samson,Sandeep Sharma,1
SPD Smith,Sandeep Sharma,11
KK Nair,Sandeep Sharma,1
KK Nair,Anureet Singh,1
SPD Smith,AR Patel,9
KK Nair,AR Patel,6
STR Binny,Sandeep Sharma,5
SPD Smith,Karanveer Singh,12
STR Binny,Karanveer Singh,8
STR Binny,MG Johnson,0
SPD Smith,MG Johnson,0
JP Faulkner,MG Johnson,24
JP Faulkner,Karanveer Singh,6
DJ Hooda,Karanveer Singh,17
JP Faulkner,AR Patel,13
DJ Hooda,AR Patel,3
JP Faulkner,Anureet Singh,3
DJ Hooda,Anureet Singh,10
CH Morris,Anureet Singh,4
CH Morris,AR Patel,1
CH Morris,MG Johnson,1
