S Dhawan,1
SR Tendulkar,1
AM Nayar,1
Harbhajan Singh,1
AT Rayudu,1
SS Tiwary,1
JP Duminy,1
KA Pollard,1
Z Khan,1
SL Malinga,1
CRD Fernando,1
