PP Shaw,B Kumar,2
SS Iyer,B Kumar,0
S Dhawan,KK Ahmed,7
SS Iyer,KK Ahmed,8
S Dhawan,B Kumar,5
S Dhawan,T Natarajan,6
SS Iyer,T Natarajan,6
SS Iyer,Abhishek Sharma,3
S Dhawan,Abhishek Sharma,9
SS Iyer,Rashid Khan,0
S Dhawan,Rashid Khan,7
RR Pant,Rashid Khan,3
RR Pant,Abhishek Sharma,18
SO Hetmyer,Rashid Khan,1
SO Hetmyer,Abhishek Sharma,2
SO Hetmyer,T Natarajan,3
RR Pant,T Natarajan,2
SO Hetmyer,KK Ahmed,15
RR Pant,KK Ahmed,0
SO Hetmyer,B Kumar,0
RR Pant,B Kumar,5
MP Stoinis,B Kumar,4
MP Stoinis,Rashid Khan,2
AR Patel,Rashid Khan,1
AR Patel,T Natarajan,2
MP Stoinis,T Natarajan,5
AR Patel,B Kumar,2
K Rabada,B Kumar,6
K Rabada,KK Ahmed,9
AR Patel,KK Ahmed,0
A Nortje,KK Ahmed,3
