RG Sharma,KA Jamieson,17
Q de Kock,KA Jamieson,4
RG Sharma,Mohammed Siraj,5
Q de Kock,Mohammed Siraj,8
Q de Kock,DT Christian,11
RG Sharma,DT Christian,4
Q de Kock,HV Patel,1
RG Sharma,HV Patel,3
RG Sharma,YS Chahal,3
Q de Kock,YS Chahal,0
RG Sharma,GJ Maxwell,11
Ishan Kishan,GJ Maxwell,3
Ishan Kishan,YS Chahal,6
SA Yadav,YS Chahal,1
KH Pandya,YS Chahal,1
KH Pandya,GJ Maxwell,2
SA Yadav,GJ Maxwell,4
SA Yadav,HV Patel,3
KH Pandya,HV Patel,2
KA Pollard,GJ Maxwell,2
SA Yadav,Mohammed Siraj,0
HH Pandya,Mohammed Siraj,1
KA Pollard,Mohammed Siraj,1
KA Pollard,DT Christian,4
HH Pandya,DT Christian,2
HH Pandya,HV Patel,0
KA Pollard,HV Patel,0
RD Chahar,HV Patel,0
JJ Bumrah,HV Patel,5
JJ Bumrah,YS Chahal,0
TA Boult,YS Chahal,0
AF Milne,HV Patel,0
