AP Tare,SE Bond,1
S Dhawan,SE Bond,7
S Dhawan,AB Dinda,3
SS Tiwary,AB Dinda,10
SS Tiwary,SE Bond,2
JP Duminy,SE Bond,0
SS Tiwary,JD Unadkat,6
JP Duminy,JD Unadkat,9
SS Tiwary,SC Ganguly,8
JP Duminy,SC Ganguly,5
SS Tiwary,M Kartik,8
JP Duminy,M Kartik,2
SS Tiwary,DJ Hussey,12
JP Duminy,DJ Hussey,2
JP Duminy,AB Dinda,1
R Sathish,JD Unadkat,1
DJ Bravo,M Kartik,2
R Sathish,M Kartik,7
R Sathish,SE Bond,2
DJ Bravo,SE Bond,3
AT Rayudu,M Kartik,1
AT Rayudu,JD Unadkat,11
R Sathish,MK Tiwary,1
AT Rayudu,MK Tiwary,9
STR Binny,SE Bond,8
AT Rayudu,SE Bond,1
STR Binny,AB Dinda,0
R McLaren,AB Dinda,0
AT Rayudu,AB Dinda,5
