PP Shaw,TA Boult,5
S Dhawan,TA Boult,1
S Dhawan,J Yadav,7
PP Shaw,J Yadav,1
SPD Smith,KH Pandya,1
PP Shaw,KH Pandya,0
RR Pant,KH Pandya,6
SPD Smith,JJ Bumrah,8
RR Pant,JJ Bumrah,11
SPD Smith,NM Coulter-Nile,0
SS Iyer,NM Coulter-Nile,9
RR Pant,NM Coulter-Nile,5
SS Iyer,JJ Bumrah,7
SS Iyer,J Yadav,5
RR Pant,J Yadav,4
AR Patel,J Yadav,1
SS Iyer,KH Pandya,3
AR Patel,KH Pandya,2
SS Iyer,KA Pollard,2
AR Patel,KA Pollard,5
SS Iyer,TA Boult,7
AR Patel,TA Boult,1
SO Hetmyer,TA Boult,3
SO Hetmyer,J Yadav,12
SO Hetmyer,JJ Bumrah,0
R Ashwin,JJ Bumrah,3
R Ashwin,NM Coulter-Nile,5
R Ashwin,TA Boult,6
R Ashwin,KH Pandya,6
