DA Warner,1
JM Bairstow,1
MK Pandey,1
Virat Singh,1
V Shankar,1
Abhishek Sharma,1
Abdul Samad,1
Rashid Khan,1
B Kumar,1
Mujeeb Ur Rahman,1
KK Ahmed,1
