JC Buttler,Mohammed Siraj,8
M Vohra,KA Jamieson,6
M Vohra,Mohammed Siraj,1
SV Samson,Mohammed Siraj,1
SV Samson,KA Jamieson,2
DA Miller,Mohammed Siraj,0
S Dube,Mohammed Siraj,4
SV Samson,KW Richardson,9
S Dube,KW Richardson,14
SV Samson,YS Chahal,3
S Dube,YS Chahal,14
SV Samson,Washington Sundar,6
R Parag,Washington Sundar,6
S Dube,Washington Sundar,5
R Parag,KW Richardson,1
S Dube,HV Patel,6
R Parag,HV Patel,13
R Parag,KA Jamieson,5
S Dube,KA Jamieson,3
R Tewatia,HV Patel,16
R Tewatia,Washington Sundar,6
R Tewatia,KW Richardson,3
CH Morris,KW Richardson,1
CH Morris,HV Patel,2
CH Morris,KA Jamieson,7
R Tewatia,KA Jamieson,3
R Tewatia,Mohammed Siraj,12
C Sakariya,HV Patel,0
S Gopal,HV Patel,7
