PA Patel,B Kumar,11
Q de Kock,B Kumar,1
Q de Kock,AB Dinda,1
PA Patel,AB Dinda,1
CL White,B Kumar,0
GH Vihari,AB Dinda,1
BB Samantray,AB Dinda,0
GH Vihari,B Kumar,0
BB Samantray,AD Mathews,9
KV Sharma,AD Mathews,1
KV Sharma,B Kumar,3
BB Samantray,B Kumar,1
BB Samantray,R Sharma,16
KV Sharma,R Sharma,1
BB Samantray,MR Marsh,11
KV Sharma,MR Marsh,2
NLTC Perera,R Sharma,1
NLTC Perera,MR Marsh,1
A Mishra,MR Marsh,8
A Mishra,R Sharma,3
A Mishra,AD Mathews,6
A Ashish Reddy,MR Marsh,3
A Ashish Reddy,AD Mathews,13
A Ashish Reddy,AB Dinda,3
A Mishra,AB Dinda,13
DW Steyn,AB Dinda,4
