MA Agarwal,KT Maphaka,2
TM Head,KT Maphaka,25
TM Head,HH Pandya,18
MA Agarwal,HH Pandya,5
MA Agarwal,JJ Bumrah,4
TM Head,JJ Bumrah,1
Abhishek Sharma,HH Pandya,3
Abhishek Sharma,G Coetzee,12
TM Head,G Coetzee,16
TM Head,PP Chawla,2
Abhishek Sharma,PP Chawla,28
AK Markram,G Coetzee,8
AK Markram,HH Pandya,13
Abhishek Sharma,KT Maphaka,20
AK Markram,PP Chawla,4
AK Markram,SZ Mulani,5
H Klaasen,SZ Mulani,26
H Klaasen,JJ Bumrah,22
AK Markram,JJ Bumrah,7
H Klaasen,HH Pandya,7
H Klaasen,G Coetzee,14
AK Markram,KT Maphaka,5
H Klaasen,KT Maphaka,11
