MS Bisla,MG Johnson,5
G Gambhir,MG Johnson,0
JH Kallis,MG Johnson,7
JH Kallis,AN Ahmed,11
JH Kallis,PP Ojha,4
MS Bisla,PP Ojha,5
JH Kallis,SL Malinga,1
MS Bisla,SL Malinga,7
YK Pathan,PP Ojha,8
YK Pathan,AN Ahmed,5
EJG Morgan,PP Ojha,1
EJG Morgan,Harbhajan Singh,4
JH Kallis,Harbhajan Singh,1
DB Das,PP Ojha,5
DB Das,Harbhajan Singh,17
EJG Morgan,AN Ahmed,0
R McLaren,AN Ahmed,1
DB Das,AN Ahmed,1
R McLaren,SL Malinga,0
Iqbal Abdulla,SL Malinga,4
R Bhatia,SL Malinga,1
Iqbal Abdulla,Harbhajan Singh,2
R Bhatia,Harbhajan Singh,3
SP Narine,SL Malinga,2
SP Narine,MG Johnson,1
Iqbal Abdulla,MG Johnson,0
L Balaji,MG Johnson,0
L Balaji,SL Malinga,0
