DA Warner,B Lee,1
V Sehwag,B Lee,6
V Sehwag,L Balaji,17
DA Warner,L Balaji,1
JR Hopes,B Lee,1
JR Hopes,L Balaji,1
V Sehwag,JD Unadkat,6
JR Hopes,JD Unadkat,7
JR Hopes,Iqbal Abdulla,10
V Sehwag,Iqbal Abdulla,5
IK Pathan,JD Unadkat,1
IK Pathan,JH Kallis,8
JR Hopes,JH Kallis,3
IK Pathan,Iqbal Abdulla,0
TR Birt,Iqbal Abdulla,6
JR Hopes,YK Pathan,3
TR Birt,YK Pathan,2
Y Venugopal Rao,YK Pathan,1
NV Ojha,Iqbal Abdulla,1
Y Venugopal Rao,Iqbal Abdulla,2
Y Venugopal Rao,B Lee,8
Y Nagar,B Lee,4
Y Venugopal Rao,JD Unadkat,1
Y Nagar,JD Unadkat,9
Y Nagar,L Balaji,6
Y Venugopal Rao,L Balaji,7
M Morkel,B Lee,1
M Morkel,L Balaji,5
UT Yadav,L Balaji,1
