MS Bisla,DW Steyn,6
G Gambhir,DW Steyn,1
MS Bisla,Anand Rajan,5
G Gambhir,Anand Rajan,6
G Gambhir,NLTC Perera,2
MS Bisla,NLTC Perera,4
JH Kallis,NLTC Perera,4
JH Kallis,Anand Rajan,1
G Gambhir,DJG Sammy,1
JH Kallis,DJG Sammy,8
G Gambhir,A Mishra,0
EJG Morgan,A Mishra,4
JH Kallis,A Mishra,7
EJG Morgan,KV Sharma,5
JH Kallis,KV Sharma,4
YK Pathan,KV Sharma,6
YK Pathan,A Mishra,7
YK Pathan,NLTC Perera,20
JH Kallis,DW Steyn,0
YK Pathan,DW Steyn,10
RN ten Doeschate,DW Steyn,1
RN ten Doeschate,A Mishra,0
P Dogra,A Mishra,2
P Dogra,NLTC Perera,3
P Dogra,DW Steyn,0
SP Narine,DW Steyn,1
SP Narine,Anand Rajan,0
Iqbal Abdulla,Anand Rajan,2
YK Pathan,Anand Rajan,6
