G Gambhir,SB Jakati,16
BB McCullum,SB Jakati,1
BB McCullum,BW Hilfenhaus,10
BB McCullum,R Ashwin,5
G Gambhir,R Ashwin,16
G Gambhir,BW Hilfenhaus,7
G Gambhir,SK Raina,4
BB McCullum,SK Raina,13
G Gambhir,RA Jadeja,11
BB McCullum,RA Jadeja,4
BB McCullum,DJ Bravo,4
G Gambhir,DJ Bravo,8
JH Kallis,DJ Bravo,0
MK Tiwary,SB Jakati,6
JH Kallis,SB Jakati,2
JH Kallis,RA Jadeja,2
MK Tiwary,RA Jadeja,3
YK Pathan,SB Jakati,1
YK Pathan,RA Jadeja,8
MK Tiwary,R Ashwin,3
YK Pathan,R Ashwin,2
DB Das,RA Jadeja,10
LR Shukla,RA Jadeja,1
LR Shukla,DJ Bravo,2
DB Das,DJ Bravo,7
DB Das,BW Hilfenhaus,2
LR Shukla,BW Hilfenhaus,6
R Bhatia,BW Hilfenhaus,1
