DR Smith,JA Morkel,14
BB McCullum,NM Coulter-Nile,4
DR Smith,NM Coulter-Nile,1
SK Raina,NM Coulter-Nile,4
DR Smith,DJ Muthuswami,12
F du Plessis,DJ Muthuswami,5
F du Plessis,JA Morkel,7
DR Smith,Imran Tahir,5
F du Plessis,Imran Tahir,4
F du Plessis,A Mishra,8
DR Smith,A Mishra,2
RA Jadeja,Imran Tahir,5
RA Jadeja,A Mishra,8
RA Jadeja,JP Duminy,3
F du Plessis,JP Duminy,8
MS Dhoni,JP Duminy,3
RA Jadeja,JA Morkel,1
MS Dhoni,JA Morkel,5
MS Dhoni,Imran Tahir,6
MS Dhoni,A Mishra,2
DJ Bravo,A Mishra,1
MS Dhoni,DJ Muthuswami,1
DJ Bravo,DJ Muthuswami,0
R Ashwin,DJ Muthuswami,0
MS Dhoni,NM Coulter-Nile,13
R Ashwin,NM Coulter-Nile,5
R Ashwin,Imran Tahir,7
MM Sharma,NM Coulter-Nile,2
