G Gambhir,AD Mascarenhas,13
V Sehwag,AD Mascarenhas,7
V Sehwag,SR Watson,3
G Gambhir,SR Watson,12
V Sehwag,MM Patel,7
G Gambhir,MM Patel,3
S Dhawan,MM Patel,3
AB de Villiers,SK Trivedi,8
G Gambhir,SK Trivedi,2
AB de Villiers,SK Warne,10
G Gambhir,SK Warne,1
KD Karthik,SK Trivedi,0
KD Karthik,SK Warne,9
AB de Villiers,AD Mascarenhas,2
KD Karthik,AD Mascarenhas,4
TM Dilshan,AD Mascarenhas,1
TM Dilshan,MM Patel,2
A Mishra,MM Patel,1
A Mishra,SK Trivedi,3
TM Dilshan,SK Trivedi,12
MF Maharoof,SK Trivedi,2
MF Maharoof,MM Patel,7
TM Dilshan,SK Warne,1
MF Maharoof,SK Warne,26
TM Dilshan,SR Watson,2
MF Maharoof,SR Watson,4
VY Mahesh,SR Watson,0
