UBT Chand,TM Dilshan,1
DA Warner,TM Dilshan,9
DA Warner,Z Khan,6
Y Venugopal Rao,Z Khan,6
UBT Chand,Z Khan,10
Y Venugopal Rao,R Vinay Kumar,6
UBT Chand,R Vinay Kumar,7
DPMD Jayawardene,R Vinay Kumar,1
Y Venugopal Rao,HV Patel,9
DPMD Jayawardene,HV Patel,4
DPMD Jayawardene,M Muralitharan,4
Y Venugopal Rao,M Muralitharan,8
DPMD Jayawardene,P Parameswaran,0
LRPL Taylor,P Parameswaran,15
Y Venugopal Rao,P Parameswaran,7
LRPL Taylor,M Muralitharan,29
LRPL Taylor,HV Patel,11
NV Ojha,HV Patel,9
NV Ojha,M Muralitharan,2
NV Ojha,Z Khan,2
AD Russell,Z Khan,11
AD Russell,R Vinay Kumar,14
LRPL Taylor,R Vinay Kumar,0
IK Pathan,R Vinay Kumar,1
IK Pathan,Z Khan,3
P Negi,R Vinay Kumar,5
AD Russell,P Parameswaran,6
P Negi,P Parameswaran,1
UT Yadav,P Parameswaran,0
