PA Patel,HF Gurney,1
V Kohli,HF Gurney,24
V Kohli,SP Narine,21
PA Patel,SP Narine,1
PA Patel,M Prasidh Krishna,9
V Kohli,M Prasidh Krishna,27
AD Nath,SP Narine,1
AD Nath,HF Gurney,2
AD Nath,M Prasidh Krishna,7
V Kohli,AD Russell,14
AD Nath,AD Russell,2
V Kohli,Kuldeep Yadav,12
AD Nath,Kuldeep Yadav,1
MM Ali,AD Russell,1
MM Ali,Kuldeep Yadav,45
V Kohli,PP Chawla,2
MM Ali,PP Chawla,8
MM Ali,SP Narine,7
MM Ali,M Prasidh Krishna,5
MP Stoinis,HF Gurney,12
MP Stoinis,SP Narine,1
MP Stoinis,M Prasidh Krishna,4
