SP Narine,P Kumar,12
G Gambhir,JP Faulkner,1
SP Narine,JP Faulkner,16
G Gambhir,Basil Thampi,1
SP Narine,Basil Thampi,14
G Gambhir,SK Raina,4
SP Narine,SK Raina,0
RV Uthappa,SK Raina,7
RV Uthappa,DS Kulkarni,17
G Gambhir,DS Kulkarni,6
RV Uthappa,RA Jadeja,14
G Gambhir,RA Jadeja,12
G Gambhir,DR Smith,9
RV Uthappa,DR Smith,4
RV Uthappa,JP Faulkner,14
MK Pandey,RA Jadeja,5
MK Pandey,JP Faulkner,7
MK Pandey,Basil Thampi,10
RV Uthappa,Basil Thampi,16
MK Pandey,P Kumar,2
RV Uthappa,P Kumar,0
YK Pathan,P Kumar,10
SA Yadav,Basil Thampi,1
YK Pathan,Basil Thampi,1
Shakib Al Hasan,Basil Thampi,1
