Abhishek Sharma,MA Starc,2
RA Tripathi,MA Starc,6
RA Tripathi,VG Arora,3
TM Head,VG Arora,0
AK Markram,MA Starc,5
AK Markram,VG Arora,10
Nithish Kumar Reddy,MA Starc,1
Nithish Kumar Reddy,VG Arora,7
Nithish Kumar Reddy,Harshit Rana,5
AK Markram,Harshit Rana,2
AK Markram,SP Narine,3
H Klaasen,SP Narine,4
H Klaasen,Harshit Rana,6
H Klaasen,AD Russell,2
AK Markram,AD Russell,0
Shahbaz Ahmed,AD Russell,8
H Klaasen,CV Varun,4
Shahbaz Ahmed,CV Varun,0
Abdul Samad,CV Varun,1
Abdul Samad,AD Russell,3
PJ Cummins,AD Russell,5
PJ Cummins,CV Varun,4
JD Unadkat,Harshit Rana,1
PJ Cummins,SP Narine,6
JD Unadkat,SP Narine,3
PJ Cummins,Harshit Rana,9
B Kumar,SP Narine,0
