S Dhawan,PP Shaw,0
PP Shaw,S Dhawan,5
PP Shaw,SO Hetmyer,0
SO Hetmyer,PP Shaw,3
SS Iyer,SO Hetmyer,0
SO Hetmyer,SS Iyer,4
RR Pant,SS Iyer,33
SS Iyer,RR Pant,39
MP Stoinis,SS Iyer,0
SS Iyer,MP Stoinis,0
MP Stoinis,AR Patel,2
AR Patel,MP Stoinis,6
MP Stoinis,R Ashwin,26
R Ashwin,MP Stoinis,4
K Rabada,MP Stoinis,0
MP Stoinis,K Rabada,25
K Rabada,A Nortje,0
A Nortje,K Rabada,3
