YBK Jaiswal,SM Curran,17
JC Buttler,K Rabada,0
D Padikkal,K Rabada,23
YBK Jaiswal,Arshdeep Singh,9
D Padikkal,Arshdeep Singh,13
YBK Jaiswal,K Rabada,3
D Padikkal,NT Ellis,10
YBK Jaiswal,NT Ellis,10
YBK Jaiswal,RD Chahar,11
D Padikkal,RD Chahar,5
SV Samson,Arshdeep Singh,1
SV Samson,RD Chahar,1
SO Hetmyer,RD Chahar,1
SO Hetmyer,Arshdeep Singh,10
SO Hetmyer,NT Ellis,10
SO Hetmyer,SM Curran,25
R Parag,NT Ellis,3
R Parag,Arshdeep Singh,4
R Parag,SM Curran,1
R Parag,K Rabada,12
Dhruv Jurel,SM Curran,1
TA Boult,SM Curran,0
Dhruv Jurel,RD Chahar,9
TA Boult,RD Chahar,1
