PP Shaw,DS Kulkarni,17
C Munro,DS Kulkarni,0
SS Iyer,DS Kulkarni,3
PP Shaw,JC Archer,1
SS Iyer,JC Archer,9
SS Iyer,K Gowtham,13
PP Shaw,K Gowtham,5
SS Iyer,JD Unadkat,6
PP Shaw,JD Unadkat,14
SS Iyer,S Gopal,13
PP Shaw,S Gopal,7
PP Shaw,BA Stokes,3
SS Iyer,BA Stokes,6
RR Pant,S Gopal,6
RR Pant,BA Stokes,17
RR Pant,JC Archer,6
RR Pant,JD Unadkat,17
RR Pant,K Gowtham,9
RR Pant,DS Kulkarni,14
GJ Maxwell,JC Archer,1
V Shankar,JC Archer,13
V Shankar,JD Unadkat,4
GJ Maxwell,JD Unadkat,4
LE Plunkett,JD Unadkat,1
