Q de Kock,1
KL Rahul,1
MP Stoinis,1
DJ Hooda,1
N Pooran,1
A Badoni,1
KH Pandya,1
Arshad Khan,1
Yudhvir Singh,1
Ravi Bishnoi,1
Naveen-ul-Haq,1
