PA Patel,YK Pathan,15
S Dhawan,YK Pathan,13
PA Patel,PJ Sangwan,14
S Dhawan,PJ Sangwan,3
PA Patel,SP Narine,7
S Dhawan,SP Narine,1
PA Patel,Mohammed Shami,4
S Dhawan,Mohammed Shami,13
S Dhawan,JH Kallis,12
PA Patel,JH Kallis,1
PA Patel,Iqbal Abdulla,6
S Dhawan,Iqbal Abdulla,0
GH Vihari,Iqbal Abdulla,4
GH Vihari,Mohammed Shami,1
CL White,Iqbal Abdulla,2
CL White,SP Narine,0
NLTC Perera,SP Narine,1
GH Vihari,SP Narine,1
NLTC Perera,Iqbal Abdulla,1
DJG Sammy,SP Narine,0
NLTC Perera,Mohammed Shami,2
DJG Sammy,Mohammed Shami,2
BB Samantray,Mohammed Shami,4
DJG Sammy,Iqbal Abdulla,15
BB Samantray,Iqbal Abdulla,1
