SM Curran,Azmatullah Omarzai,6
P Simran Singh,Azmatullah Omarzai,7
P Simran Singh,S Sandeep Warrier,20
SM Curran,MM Sharma,7
P Simran Singh,MM Sharma,7
SM Curran,Rashid Khan,5
P Simran Singh,Rashid Khan,1
RR Rossouw,MM Sharma,4
SM Curran,Noor Ahmad,2
RR Rossouw,Noor Ahmad,5
JM Sharma,Rashid Khan,4
LS Livingstone,Rashid Khan,1
JM Sharma,Noor Ahmad,3
LS Livingstone,Noor Ahmad,5
Shashank Singh,Noor Ahmad,3
JM Sharma,R Sai Kishore,6
Ashutosh Sharma,R Sai Kishore,1
Ashutosh Sharma,Noor Ahmad,2
Shashank Singh,R Sai Kishore,3
Harpreet Singh,R Sai Kishore,5
Harpreet Singh,Rashid Khan,2
Shashank Singh,Rashid Khan,2
Harpreet Brar,R Sai Kishore,17
Harpreet Singh,M Shahrukh Khan,4
Harpreet Brar,M Shahrukh Khan,3
Harpreet Singh,MM Sharma,3
Harpreet Brar,MM Sharma,9
HV Patel,MM Sharma,0
K Rabada,MM Sharma,1
