Q de Kock,Sandeep Sharma,2
SV Samson,Sandeep Sharma,6
Q de Kock,MM Sharma,6
SV Samson,MM Sharma,8
Q de Kock,KC Cariappa,13
SV Samson,KC Cariappa,14
SV Samson,MP Stoinis,13
Q de Kock,MP Stoinis,16
Q de Kock,AR Patel,15
SV Samson,AR Patel,8
KK Nair,MP Stoinis,5
KK Nair,AR Patel,9
KK Nair,KC Cariappa,5
KK Nair,Sandeep Sharma,1
SW Billings,MP Stoinis,1
SW Billings,MM Sharma,1
KK Nair,MM Sharma,3
SW Billings,KC Cariappa,4
CR Brathwaite,MP Stoinis,2
CH Morris,MP Stoinis,1
CH Morris,Sandeep Sharma,13
CR Brathwaite,Sandeep Sharma,10
CH Morris,MM Sharma,3
RR Pant,MM Sharma,0
RR Pant,Sandeep Sharma,4
