CH Gayle,DW Steyn,9
PA Patel,DW Steyn,3
PA Patel,B Kumar,0
V Kohli,B Kumar,0
RR Rossouw,B Kumar,5
CH Gayle,B Kumar,1
CH Gayle,I Sharma,16
CH Gayle,KV Sharma,1
RR Rossouw,KV Sharma,4
AB de Villiers,KV Sharma,3
RR Rossouw,I Sharma,4
AB de Villiers,I Sharma,9
AB de Villiers,IK Pathan,21
RR Rossouw,IK Pathan,1
Yuvraj Singh,KV Sharma,7
Yuvraj Singh,I Sharma,5
Yuvraj Singh,DJG Sammy,1
AB de Villiers,DJG Sammy,23
Yuvraj Singh,IK Pathan,1
MA Starc,KV Sharma,2
MA Starc,DJG Sammy,1
AB de Villiers,DW Steyn,24
MA Starc,DW Steyn,2
AB de Villiers,B Kumar,9
MA Starc,IK Pathan,0
HV Patel,IK Pathan,1
