RG Sharma,Harbhajan Singh,1
Q de Kock,Harbhajan Singh,2
RG Sharma,CV Varun,21
Q de Kock,CV Varun,0
SA Yadav,Harbhajan Singh,13
SA Yadav,Shakib Al Hasan,12
RG Sharma,Shakib Al Hasan,10
SA Yadav,CV Varun,2
SA Yadav,PJ Cummins,14
RG Sharma,M Prasidh Krishna,8
SA Yadav,M Prasidh Krishna,15
RG Sharma,PJ Cummins,3
Ishan Kishan,Shakib Al Hasan,1
Ishan Kishan,PJ Cummins,0
HH Pandya,PJ Cummins,3
HH Pandya,CV Varun,3
HH Pandya,M Prasidh Krishna,9
KA Pollard,PJ Cummins,4
KH Pandya,M Prasidh Krishna,6
KA Pollard,M Prasidh Krishna,1
KA Pollard,AD Russell,0
M Jansen,AD Russell,0
KH Pandya,AD Russell,9
RD Chahar,AD Russell,5
RD Chahar,M Prasidh Krishna,3
JJ Bumrah,AD Russell,0
