SP Narine,YS Chahal,11
CA Lynn,YS Chahal,1
CA Lynn,CR Woakes,4
SP Narine,CR Woakes,20
RV Uthappa,Washington Sundar,9
SP Narine,Washington Sundar,19
SP Narine,UT Yadav,0
N Rana,UT Yadav,7
RV Uthappa,UT Yadav,2
RV Uthappa,K Khejroliya,2
N Rana,K Khejroliya,14
KD Karthik,UT Yadav,2
KD Karthik,K Khejroliya,8
KD Karthik,Washington Sundar,8
N Rana,Washington Sundar,9
KD Karthik,YS Chahal,12
N Rana,YS Chahal,4
RK Singh,Washington Sundar,2
RK Singh,CR Woakes,4
AD Russell,CR Woakes,1
AD Russell,UT Yadav,14
KD Karthik,CR Woakes,5
R Vinay Kumar,K Khejroliya,6
